begin,open,close,high,low,value,volume,end
2024-11-27 11:00:00,0.04195,0.0428,0.04345,0.04195,1495886.0,34930000,2024-11-27 11:09:59
2024-11-27 11:10:00,0.0428,0.0436,0.0436,0.0428,781132.5,18050000,2024-11-27 11:19:59
2024-11-27 11:20:00,0.0436,0.045,0.0452,0.04315,1937511.5,43850000,2024-11-27 11:29:59
2024-11-27 11:30:00,0.04455,0.04565,0.0459,0.0445,1424339.5,31300000,2024-11-27 11:39:59
2024-11-27 11:40:00,0.0454,0.04495,0.04565,0.04335,853710.5,19340000,2024-11-27 11:49:59
2024-11-27 11:50:00,0.0449,0.04405,0.04495,0.044,270460.0,6120000,2024-11-27 11:59:08
2024-11-27 12:00:00,0.0445,0.0448,0.04495,0.0445,119327.0,2660000,2024-11-27 12:09:59
2024-11-27 12:10:00,0.0448,0.0451,0.0455,0.0447,243543.5,5410000,2024-11-27 12:19:59
2024-11-27 12:20:00,0.0451,0.0452,0.0454,0.04505,271332.5,5990000,2024-11-27 12:29:59
2024-11-27 12:30:00,0.0454,0.0454,0.0454,0.04525,103360.5,2280000,2024-11-27 12:39:59
2024-11-27 12:40:00,0.04535,0.04535,0.0454,0.0451,203620.0,4490000,2024-11-27 12:49:59
2024-11-27 12:50:00,0.04515,0.0454,0.0456,0.0451,274665.5,6050000,2024-11-27 12:59:59
2024-11-27 13:00:00,0.0454,0.04565,0.04565,0.04525,130591.5,2870000,2024-11-27 13:09:59
2024-11-27 13:10:00,0.04555,0.0451,0.04555,0.045,295240.0,6540000,2024-11-27 13:19:59
2024-11-27 13:20:00,0.04515,0.0453,0.0453,0.045,116557.0,2580000,2024-11-27 13:29:59
2024-11-27 13:30:00,0.0453,0.04545,0.04545,0.0453,62166.5,1370000,2024-11-27 13:39:59
2024-11-27 13:40:00,0.04535,0.04585,0.0459,0.04535,330141.5,7230000,2024-11-27 13:49:59
2024-11-27 13:50:00,0.04585,0.04585,0.04585,0.04535,112194.0,2460000,2024-11-27 13:59:59
2024-11-27 14:00:00,0.04555,0.04535,0.04555,0.04535,21348.5,470000,2024-11-27 14:09:59
2024-11-27 14:10:00,0.0454,0.04525,0.0454,0.04525,54339.0,1200000,2024-11-27 14:19:59
2024-11-27 14:20:00,0.0453,0.04555,0.04555,0.0451,114620.0,2530000,2024-11-27 14:29:59
2024-11-27 14:30:00,0.04555,0.0458,0.0458,0.0455,56480.0,1240000,2024-11-27 14:39:59
2024-11-27 14:40:00,0.0458,0.04595,0.04595,0.04575,294834.0,6430000,2024-11-27 14:49:59
2024-11-27 14:50:00,0.04575,0.0459,0.04595,0.04565,94789.5,2070000,2024-11-27 14:59:10
2024-11-27 15:00:00,0.0459,0.0457,0.04595,0.04565,54625.5,1190000,2024-11-27 15:09:59
2024-11-27 15:10:00,0.04585,0.04595,0.04595,0.04585,5508.5,120000,2024-11-27 15:19:59
2024-11-27 15:20:00,0.046,0.0458,0.046,0.0458,14236.5,310000,2024-11-27 15:29:59
2024-11-27 15:30:00,0.04595,0.0458,0.0462,0.0458,94683.5,2060000,2024-11-27 15:39:59
2024-11-27 15:40:00,0.0458,0.0456,0.0458,0.04555,71667.5,1570000,2024-11-27 15:49:59
2024-11-27 15:50:00,0.04555,0.04525,0.04555,0.04465,471930.0,10420000,2024-11-27 15:59:59
2024-11-27 16:00:00,0.0453,0.0452,0.04535,0.0447,44707.5,990000,2024-11-27 16:09:59
2024-11-27 16:10:00,0.0452,0.04545,0.04545,0.0452,41169.5,910000,2024-11-27 16:19:59
2024-11-27 16:20:00,0.04525,0.0452,0.04555,0.0452,23559.0,520000,2024-11-27 16:29:59
2024-11-27 16:30:00,0.0452,0.0452,0.0452,0.0452,39324.0,870000,2024-11-27 16:39:59
2024-11-27 16:40:00,0.04545,0.04505,0.046,0.04505,790365.0,17300000,2024-11-27 16:49:59
2024-11-27 16:50:00,0.04555,0.0458,0.0458,0.04545,66167.5,1450000,2024-11-27 16:59:06
2024-11-27 17:00:00,0.0455,0.04535,0.04575,0.0453,51835.5,1140000,2024-11-27 17:09:59
2024-11-27 17:10:00,0.0453,0.0456,0.0456,0.0453,909.0,20000,2024-11-27 17:19:59
2024-11-27 17:20:00,0.0456,0.0454,0.0456,0.04505,45811.0,1010000,2024-11-27 17:29:59
2024-11-27 17:30:00,0.04545,0.04555,0.04555,0.04545,24131.5,530000,2024-11-27 17:39:59
2024-11-27 17:40:00,0.04555,0.04555,0.04555,0.04555,2277.5,50000,2024-11-27 17:49:59
2024-11-27 17:50:00,0.04555,0.04545,0.04555,0.04545,7733.0,170000,2024-11-27 17:59:59
2024-11-27 18:00:00,0.0454,0.04535,0.0454,0.0453,16324.5,360000,2024-11-27 18:09:59
2024-11-27 18:10:00,0.04525,0.0447,0.04525,0.0447,244382.5,5430000,2024-11-27 18:19:59
2024-11-27 18:20:00,0.0452,0.04505,0.0452,0.0448,23869.0,530000,2024-11-27 18:29:59
2024-11-27 18:30:00,0.0451,0.0456,0.04595,0.0451,341142.5,7490000,2024-11-27 18:39:59
2024-11-27 18:40:00,0.0451,0.0451,0.0451,0.0451,29315.0,650000,2024-11-27 18:48:06
2024-11-28 09:50:00,0.0457,0.0457,0.0457,0.0457,8683.0,190000,2024-11-28 09:59:59
2024-11-28 10:00:00,0.04575,0.0468,0.0479,0.04575,998423.0,21470000,2024-11-28 10:09:59
2024-11-28 10:10:00,0.04705,0.04715,0.0477,0.0457,843783.0,17990000,2024-11-28 10:19:59
2024-11-28 10:20:00,0.047,0.0464,0.04715,0.04635,79191.5,1690000,2024-11-28 10:29:59
2024-11-28 10:30:00,0.0469,0.0465,0.04695,0.04645,22812.0,490000,2024-11-28 10:39:59
2024-11-28 10:40:00,0.0465,0.0464,0.04675,0.0462,338485.5,7300000,2024-11-28 10:49:59
2024-11-28 10:50:00,0.04645,0.04675,0.04685,0.0463,210492.0,4520000,2024-11-28 10:59:59
2024-11-28 11:00:00,0.0465,0.04675,0.04675,0.04635,73377.0,1580000,2024-11-28 11:09:59
2024-11-28 11:10:00,0.0467,0.0464,0.0467,0.04635,95719.0,2060000,2024-11-28 11:19:59
2024-11-28 11:20:00,0.0466,0.04645,0.0467,0.04645,44287.5,950000,2024-11-28 11:29:59
2024-11-28 11:30:00,0.0465,0.0466,0.0466,0.0465,40535.0,870000,2024-11-28 11:39:59
2024-11-28 11:40:00,0.04665,0.0467,0.0467,0.0464,108136.5,2320000,2024-11-28 11:49:59
2024-11-28 11:50:00,0.0465,0.0467,0.04675,0.04645,37268.5,800000,2024-11-28 11:59:59
2024-11-28 12:00:00,0.0467,0.04685,0.04685,0.0467,143914.5,3080000,2024-11-28 12:09:59
2024-11-28 12:10:00,0.0467,0.04695,0.04695,0.0467,52964.0,1130000,2024-11-28 12:19:59
2024-11-28 12:20:00,0.04695,0.0469,0.047,0.0469,22526.5,480000,2024-11-28 12:29:59
2024-11-28 12:30:00,0.04695,0.04725,0.04725,0.0469,10822.0,230000,2024-11-28 12:39:59
2024-11-28 12:50:00,0.04705,0.04765,0.048,0.04705,701851.5,14690000,2024-11-28 12:59:03
2024-11-28 13:00:00,0.0475,0.0477,0.04795,0.0473,70651.0,1480000,2024-11-28 13:09:59
2024-11-28 13:10:00,0.04765,0.0469,0.0477,0.0469,455798.0,9690000,2024-11-28 13:19:59
2024-11-28 13:20:00,0.0468,0.0463,0.0469,0.0463,272229.0,5860000,2024-11-28 13:29:59
2024-11-28 13:30:00,0.0463,0.0463,0.0463,0.04625,75913.0,1640000,2024-11-28 13:39:59
2024-11-28 13:40:00,0.04625,0.04645,0.04645,0.04625,16659.0,360000,2024-11-28 13:48:08
2024-11-28 14:00:00,0.0463,0.04655,0.04655,0.046,197428.5,4280000,2024-11-28 14:09:59
2024-11-28 14:10:00,0.0464,0.0464,0.0464,0.0464,1392.0,30000,2024-11-28 14:19:59
2024-11-28 14:20:00,0.04635,0.04605,0.04635,0.04605,6465.5,140000,2024-11-28 14:29:59
2024-11-28 14:30:00,0.04605,0.04635,0.04635,0.04605,1387.5,30000,2024-11-28 14:39:59
2024-11-28 14:40:00,0.04625,0.04605,0.04635,0.04605,31416.0,680000,2024-11-28 14:49:59
2024-11-28 14:50:00,0.0461,0.04635,0.04635,0.04605,11527.5,250000,2024-11-28 14:59:59
2024-11-28 15:00:00,0.0463,0.04635,0.04635,0.0461,7400.5,160000,2024-11-28 15:09:59
2024-11-28 15:10:00,0.04615,0.04615,0.04615,0.04615,461.5,10000,2024-11-28 15:19:59
2024-11-28 15:30:00,0.0464,0.04665,0.04665,0.04615,56840.0,1220000,2024-11-28 15:39:59
2024-11-28 15:40:00,0.0462,0.04635,0.0466,0.046,148158.0,3210000,2024-11-28 15:49:59
2024-11-28 15:50:00,0.04635,0.0464,0.0464,0.04635,4638.5,100000,2024-11-28 15:51:09
2024-11-28 16:00:00,0.04605,0.04585,0.04605,0.04575,186388.5,4070000,2024-11-28 16:09:59
2024-11-28 16:10:00,0.04585,0.04585,0.04585,0.04585,2292.5,50000,2024-11-28 16:19:59
2024-11-28 16:20:00,0.04585,0.04635,0.0464,0.04585,91152.0,1970000,2024-11-28 16:29:59
2024-11-28 16:30:00,0.04635,0.0462,0.04635,0.0459,57435.5,1250000,2024-11-28 16:39:59
2024-11-28 16:40:00,0.04615,0.0463,0.0463,0.04585,32641.5,710000,2024-11-28 16:49:59
2024-11-28 16:50:00,0.0461,0.0461,0.04635,0.046,10617.5,230000,2024-11-28 16:56:05
2024-11-28 17:10:00,0.046,0.046,0.046,0.046,460.0,10000,2024-11-28 17:19:59
2024-11-28 17:40:00,0.0463,0.0463,0.0463,0.0463,7871.0,170000,2024-11-28 17:49:59
2024-11-28 17:50:00,0.0463,0.04645,0.0465,0.0463,157200.0,3390000,2024-11-28 17:59:59
2024-11-28 18:00:00,0.0465,0.04655,0.0466,0.0465,36778.0,790000,2024-11-28 18:09:59
2024-11-28 18:10:00,0.04665,0.04685,0.04685,0.0464,103355.0,2210000,2024-11-28 18:19:59
2024-11-28 18:20:00,0.0465,0.0467,0.04685,0.0461,102321.5,2200000,2024-11-28 18:29:59
2024-11-28 18:30:00,0.0463,0.04665,0.0468,0.0463,10717.5,230000,2024-11-28 18:39:59
2024-11-28 18:40:00,0.0465,0.0465,0.0465,0.0465,58590.0,1260000,2024-11-28 18:48:05
2024-12-03 09:50:00,0.0478,0.0478,0.0478,0.0478,54492.0,1140000,2024-12-03 09:59:59
2024-12-03 10:00:00,0.04785,0.0477,0.04795,0.04725,344867.5,7250000,2024-12-03 10:09:59
2024-12-03 10:10:00,0.04755,0.04745,0.04775,0.04745,467287.0,9810000,2024-12-03 10:19:59
2024-12-03 10:20:00,0.04765,0.0473,0.04765,0.0473,35544.0,750000,2024-12-03 10:29:59
2024-12-03 10:30:00,0.04735,0.04735,0.04735,0.04715,101178.5,2140000,2024-12-03 10:39:59
2024-12-03 10:40:00,0.0474,0.0474,0.0474,0.04735,55454.5,1170000,2024-12-03 10:49:59
2024-12-03 10:50:00,0.0475,0.0481,0.0488,0.0475,719624.0,15000000,2024-12-03 10:59:59
2024-12-03 11:00:00,0.04815,0.04785,0.0482,0.0478,154715.5,3230000,2024-12-03 11:09:59
2024-12-03 11:10:00,0.04785,0.04735,0.04785,0.0473,475861.0,10020000,2024-12-03 11:19:59
2024-12-03 11:20:00,0.04735,0.04715,0.04735,0.04715,317228.5,6710000,2024-12-03 11:29:59
2024-12-03 11:30:00,0.04715,0.04725,0.0473,0.04715,111031.5,2350000,2024-12-03 11:39:59
2024-12-03 11:40:00,0.0472,0.0473,0.0474,0.0472,106364.0,2250000,2024-12-03 11:49:59
2024-12-03 11:50:00,0.04725,0.04735,0.04735,0.04725,133011.0,2810000,2024-12-03 11:59:59
2024-12-03 12:00:00,0.04725,0.0473,0.0473,0.0471,83070.5,1760000,2024-12-03 12:09:59
2024-12-03 12:10:00,0.0472,0.04725,0.04725,0.0472,9448.0,200000,2024-12-03 12:19:59
2024-12-03 12:30:00,0.0471,0.04725,0.04725,0.0471,10363.5,220000,2024-12-03 12:39:59
2024-12-03 12:40:00,0.04725,0.04725,0.04725,0.04725,34965.0,740000,2024-12-03 12:49:59
2024-12-03 12:50:00,0.04725,0.04705,0.0473,0.047,197218.5,4190000,2024-12-03 12:59:59
2024-12-03 13:00:00,0.04705,0.0471,0.0471,0.047,204494.5,4350000,2024-12-03 13:09:59
2024-12-03 13:10:00,0.047,0.0467,0.047,0.04615,371436.0,7970000,2024-12-03 13:19:59
2024-12-03 13:30:00,0.0467,0.0466,0.0468,0.0466,220693.5,4730000,2024-12-03 13:39:59
2024-12-03 13:40:00,0.04675,0.04675,0.04675,0.04675,1870.0,40000,2024-12-03 13:49:59
2024-12-03 13:50:00,0.0467,0.0467,0.0467,0.0467,4670.0,100000,2024-12-03 13:51:08
2024-12-03 14:00:00,0.0468,0.0468,0.0469,0.0467,28573.0,610000,2024-12-03 14:09:59
2024-12-03 14:10:00,0.0468,0.04675,0.04695,0.04675,33316.0,710000,2024-12-03 14:19:59
2024-12-03 14:20:00,0.0469,0.0469,0.0469,0.0469,3752.0,80000,2024-12-03 14:29:59
2024-12-03 14:30:00,0.0469,0.0469,0.0469,0.0469,46900.0,1000000,2024-12-03 14:39:59
2024-12-03 14:40:00,0.04695,0.047,0.047,0.04695,6108.5,130000,2024-12-03 14:49:59
2024-12-03 14:50:00,0.047,0.047,0.047,0.047,470.0,10000,2024-12-03 14:52:08
2024-12-03 15:00:00,0.0468,0.0468,0.0468,0.0468,1872.0,40000,2024-12-03 15:09:59
2024-12-03 15:20:00,0.0468,0.0469,0.0469,0.0468,3277.0,70000,2024-12-03 15:29:59
2024-12-03 15:30:00,0.04675,0.0466,0.04675,0.0466,58790.5,1260000,2024-12-03 15:39:59
2024-12-03 15:40:00,0.0466,0.0466,0.0466,0.0464,54971.5,1180000,2024-12-03 15:49:59
2024-12-03 15:50:00,0.04655,0.04635,0.04655,0.04635,4648.0,100000,2024-12-03 15:59:59
2024-12-03 16:00:00,0.0464,0.0464,0.0464,0.0464,464.0,10000,2024-12-03 16:09:59
2024-12-03 16:10:00,0.04645,0.04645,0.04645,0.04645,929.0,20000,2024-12-03 16:19:59
2024-12-03 16:20:00,0.0464,0.04645,0.04645,0.04635,15319.0,330000,2024-12-03 16:29:59
2024-12-03 16:30:00,0.0465,0.04515,0.0465,0.04515,861492.0,18690000,2024-12-03 16:39:59
2024-12-03 16:40:00,0.0458,0.046,0.046,0.0455,87275.5,1910000,2024-12-03 16:49:59
2024-12-03 16:50:00,0.046,0.04575,0.046,0.04575,235879.0,5140000,2024-12-03 16:58:09
2024-12-03 17:00:00,0.0459,0.046,0.0461,0.0459,70354.5,1530000,2024-12-03 17:09:59
2024-12-03 17:10:00,0.046,0.04595,0.046,0.04575,64681.0,1410000,2024-12-03 17:19:59
2024-12-03 17:20:00,0.04595,0.0458,0.04595,0.0458,1375.5,30000,2024-12-03 17:29:59
2024-12-03 17:30:00,0.0458,0.0459,0.0459,0.0458,917.0,20000,2024-12-03 17:39:59
2024-12-03 17:40:00,0.0458,0.04595,0.04595,0.0458,97773.5,2130000,2024-12-03 17:49:59
2024-12-03 17:50:00,0.04595,0.04595,0.04595,0.04595,1838.0,40000,2024-12-03 17:56:10
2024-12-03 18:10:00,0.0459,0.0458,0.0459,0.0458,11920.5,260000,2024-12-03 18:19:59
2024-12-03 18:20:00,0.04585,0.0459,0.0459,0.0458,24748.5,540000,2024-12-03 18:29:59
2024-12-03 18:30:00,0.0458,0.0459,0.0459,0.04575,89806.5,1960000,2024-12-03 18:39:59
2024-12-03 18:40:00,0.0459,0.0459,0.0459,0.0459,77112.0,1680000,2024-12-03 18:49:09
2024-12-04 09:50:00,0.0459,0.0459,0.0459,0.0459,459.0,10000,2024-12-04 09:59:59
2024-12-04 10:00:00,0.04535,0.0458,0.0458,0.04515,33147.5,730000,2024-12-04 10:09:59
2024-12-04 10:10:00,0.04575,0.0458,0.0461,0.0453,628346.0,13730000,2024-12-04 10:19:59
2024-12-04 10:20:00,0.0458,0.04585,0.04585,0.04545,262245.5,5750000,2024-12-04 10:29:59
2024-12-04 10:30:00,0.0457,0.0456,0.0457,0.0456,11858.0,260000,2024-12-04 10:39:59
2024-12-04 10:40:00,0.0456,0.0456,0.0456,0.0456,11856.0,260000,2024-12-04 10:49:59
2024-12-04 10:50:00,0.0457,0.0457,0.0457,0.0457,7312.0,160000,2024-12-04 10:59:59
2024-12-04 11:00:00,0.0457,0.04575,0.04575,0.04565,10050.0,220000,2024-12-04 11:09:59
2024-12-04 11:10:00,0.04575,0.0457,0.04575,0.0457,6398.5,140000,2024-12-04 11:19:59
2024-12-04 11:20:00,0.0457,0.04555,0.0458,0.0452,363893.5,8020000,2024-12-04 11:29:59
2024-12-04 11:30:00,0.04545,0.0458,0.0458,0.0454,364895.5,7980000,2024-12-04 11:39:59
2024-12-04 11:40:00,0.04575,0.04615,0.04615,0.04575,557728.0,12170000,2024-12-04 11:49:59
2024-12-04 11:50:00,0.04605,0.04565,0.04605,0.0456,82786.5,1810000,2024-12-04 11:58:03
2024-12-04 12:00:00,0.04595,0.04595,0.04595,0.0459,1837.5,40000,2024-12-04 12:09:59
2024-12-04 12:10:00,0.04575,0.04575,0.04575,0.04555,78517.5,1720000,2024-12-04 12:19:59
2024-12-04 12:20:00,0.04575,0.04545,0.04575,0.04545,41033.5,900000,2024-12-04 12:29:59
2024-12-04 12:30:00,0.0455,0.04545,0.0455,0.04545,6818.0,150000,2024-12-04 12:39:59
2024-12-04 12:50:00,0.04555,0.04565,0.04565,0.04555,5020.5,110000,2024-12-04 12:53:03
2024-12-04 13:00:00,0.0457,0.0457,0.0457,0.0457,2742.0,60000,2024-12-04 13:09:59
2024-12-04 13:10:00,0.0457,0.0457,0.0457,0.0457,3656.0,80000,2024-12-04 13:19:59
2024-12-04 13:20:00,0.0457,0.0457,0.0457,0.0457,2285.0,50000,2024-12-04 13:29:59
2024-12-04 13:30:00,0.04575,0.04575,0.04575,0.04575,49867.5,1090000,2024-12-04 13:39:59
2024-12-04 13:40:00,0.04575,0.04625,0.04635,0.04575,264747.0,5740000,2024-12-04 13:49:59
2024-12-04 13:50:00,0.046,0.04595,0.046,0.04595,20226.0,440000,2024-12-04 13:55:08
2024-12-04 14:00:00,0.0462,0.04625,0.04625,0.0462,10173.0,220000,2024-12-04 14:09:59
2024-12-04 14:20:00,0.04605,0.0458,0.04605,0.04575,279211.5,6090000,2024-12-04 14:29:59
2024-12-04 14:30:00,0.04595,0.04575,0.04595,0.04575,4121.0,90000,2024-12-04 14:39:59
2024-12-04 14:40:00,0.0457,0.0457,0.0457,0.0457,457.0,10000,2024-12-04 14:49:59
2024-12-04 14:50:00,0.04585,0.046,0.046,0.04585,15622.5,340000,2024-12-04 14:58:08
2024-12-04 15:00:00,0.046,0.0459,0.046,0.0459,42778.0,930000,2024-12-04 15:09:59
2024-12-04 15:10:00,0.046,0.04595,0.046,0.04595,919.5,20000,2024-12-04 15:19:59
2024-12-04 15:20:00,0.0458,0.0459,0.0459,0.04575,69092.0,1510000,2024-12-04 15:29:59
2024-12-04 15:50:00,0.0459,0.0455,0.04595,0.04505,363381.5,8010000,2024-12-04 15:59:59
2024-12-04 16:00:00,0.0454,0.04525,0.0454,0.04475,227081.0,5040000,2024-12-04 16:09:59
2024-12-04 16:10:00,0.04525,0.04495,0.04525,0.04495,2703.5,60000,2024-12-04 16:19:59
2024-12-04 16:20:00,0.04515,0.04555,0.0459,0.04495,531342.5,11620000,2024-12-04 16:29:59
2024-12-04 16:30:00,0.04555,0.04495,0.04555,0.04425,725677.0,16180000,2024-12-04 16:39:59
2024-12-04 16:40:00,0.045,0.04475,0.045,0.04475,14352.5,320000,2024-12-04 16:49:59
2024-12-04 16:50:00,0.04495,0.04495,0.04495,0.04495,899.0,20000,2024-12-04 16:51:08
2024-12-04 17:00:00,0.04495,0.0447,0.045,0.0447,74870.0,1670000,2024-12-04 17:09:59
2024-12-04 17:10:00,0.0447,0.0448,0.0448,0.0447,68500.5,1530000,2024-12-04 17:19:59
2024-12-04 17:20:00,0.0448,0.04475,0.04485,0.04475,25079.0,560000,2024-12-04 17:29:59
2024-12-04 17:30:00,0.0448,0.04495,0.04495,0.04475,57771.5,1290000,2024-12-04 17:39:59
2024-12-04 17:40:00,0.0449,0.0449,0.0449,0.0449,898.0,20000,2024-12-04 17:49:59
2024-12-04 17:50:00,0.04485,0.0447,0.04485,0.04465,27303.0,610000,2024-12-04 17:59:59
2024-12-04 18:00:00,0.04465,0.04425,0.04465,0.0442,79621.0,1790000,2024-12-04 18:09:59
2024-12-04 18:10:00,0.0445,0.04445,0.04465,0.04425,48021.5,1080000,2024-12-04 18:19:59
2024-12-04 18:20:00,0.0444,0.04455,0.0446,0.0444,90369.0,2030000,2024-12-04 18:29:59
2024-12-04 18:30:00,0.04445,0.0445,0.0445,0.0444,70721.5,1590000,2024-12-04 18:39:59
2024-12-04 18:40:00,0.0445,0.0445,0.0445,0.0445,111250.0,2500000,2024-12-04 18:48:09
2024-12-05 09:50:00,0.04425,0.04425,0.04425,0.04425,442.5,10000,2024-12-05 09:59:59
2024-12-05 10:00:00,0.0442,0.044,0.04445,0.04365,351201.0,7990000,2024-12-05 10:09:59
