open_time,open,high,low,close,volume
2023-03-01 20:25:00,23409.9,23430.47,23405.9,23415.0,754.8139
2023-03-01 20:30:00,23415.0,23434.67,23385.0,23425.5,1269.95615
2023-03-01 20:35:00,23425.5,23427.57,23391.43,23395.88,962.66259
2023-03-01 20:40:00,23396.5,23443.13,23388.46,23435.32,886.26911
2023-03-01 20:45:00,23436.39,23447.73,23412.32,23445.0,766.02786
2023-03-01 20:50:00,23445.0,23446.31,23401.9,23414.47,873.14377
2023-03-01 20:55:00,23414.47,23428.98,23401.96,23421.23,848.33892
2023-03-01 21:00:00,23421.23,23423.58,23375.0,23381.01,992.20476
2023-03-01 21:05:00,23381.68,23394.92,23368.41,23381.08,766.38278
2023-03-01 21:10:00,23380.45,23417.25,23373.42,23408.16,557.30986
2023-03-01 21:15:00,23407.44,23432.06,23402.82,23427.28,633.15984
2023-03-01 21:20:00,23426.71,23459.18,23420.89,23455.8,823.4183
2023-03-01 21:25:00,23455.21,23497.33,23444.95,23491.41,880.03646
2023-03-01 21:30:00,23492.1,23538.0,23469.91,23523.61,1384.30669
2023-03-01 21:35:00,23524.31,23593.32,23508.42,23580.08,1679.92431
2023-03-01 21:40:00,23581.05,23581.05,23517.19,23535.17,1222.84246
2023-03-01 21:45:00,23535.4,23541.64,23525.0,23529.88,567.88422
2023-03-01 21:50:00,23529.44,23573.86,23527.64,23550.12,786.25585
2023-03-01 21:55:00,23550.12,23564.38,23529.19,23553.73,633.4139
2023-03-01 22:00:00,23553.94,23579.52,23542.19,23548.94,674.5464
2023-03-01 22:05:00,23549.37,23564.78,23535.5,23554.89,517.28404
2023-03-01 22:10:00,23554.89,23555.38,23534.47,23535.31,370.36889
2023-03-01 22:15:00,23536.32,23539.48,23476.97,23499.85,999.0274
2023-03-01 22:20:00,23500.6,23507.45,23444.23,23460.47,922.56634
2023-03-01 22:25:00,23460.47,23491.82,23440.39,23474.42,730.41864
2023-03-01 22:30:00,23474.11,23500.89,23462.75,23491.9,503.07595
2023-03-01 22:35:00,23491.9,23501.08,23462.0,23483.23,624.38451
2023-03-01 22:40:00,23483.72,23525.55,23476.49,23518.19,433.67049
2023-03-01 22:45:00,23518.19,23554.52,23502.83,23516.64,566.60735
2023-03-01 22:50:00,23517.24,23548.41,23513.65,23535.5,437.22161
2023-03-01 22:55:00,23534.81,23537.24,23514.4,23531.94,435.15508
2023-03-01 23:00:00,23531.41,23535.0,23504.05,23504.39,759.54804
2023-03-01 23:05:00,23504.39,23533.74,23501.2,23532.29,590.48952
2023-03-01 23:10:00,23531.44,23546.03,23523.21,23526.62,500.30075
2023-03-01 23:15:00,23527.46,23531.68,23508.19,23523.42,461.15545
2023-03-01 23:20:00,23523.42,23546.28,23521.0,23542.23,408.93579
2023-03-01 23:25:00,23541.7,23562.42,23524.65,23559.23,533.18163
2023-03-01 23:30:00,23558.68,23655.98,23546.28,23633.33,1432.07066
2023-03-01 23:35:00,23634.37,23634.37,23591.69,23600.18,1087.92953
2023-03-01 23:40:00,23600.18,23640.97,23596.0,23625.11,747.83811
2023-03-01 23:45:00,23625.11,23674.6,23622.22,23665.66,995.12387
2023-03-01 23:50:00,23666.25,23668.56,23635.58,23647.74,615.51171
2023-03-01 23:55:00,23648.53,23653.57,23623.77,23628.97,611.87501
2023-03-02 00:00:00,23629.76,23650.0,23611.31,23614.76,933.68228
2023-03-02 00:05:00,23613.95,23647.93,23611.71,23645.83,590.29339
2023-03-02 00:10:00,23645.83,23664.0,23627.88,23629.0,824.63905
2023-03-02 00:15:00,23628.1,23742.65,23617.86,23717.01,1991.35585
2023-03-02 00:20:00,23717.01,23796.93,23716.0,23717.36,2127.73226
2023-03-02 00:25:00,23718.37,23726.1,23690.11,23696.51,1094.82369
2023-03-02 00:30:00,23696.51,23716.21,23667.58,23671.0,909.70292
2023-03-02 00:35:00,23671.0,23684.77,23654.03,23678.45,860.58547
2023-03-02 00:40:00,23677.63,23680.39,23651.73,23665.08,612.34334
2023-03-02 00:45:00,23666.11,23666.35,23629.04,23637.28,645.09974
2023-03-02 00:50:00,23638.27,23651.47,23622.0,23628.11,691.57926
2023-03-02 00:55:00,23628.7,23628.72,23595.11,23606.95,921.66653
2023-03-02 01:00:00,23606.31,23634.98,23566.16,23596.2,1228.84607
2023-03-02 01:05:00,23597.05,23630.97,23578.68,23608.15,820.43434
2023-03-02 01:10:00,23608.88,23635.87,23603.55,23628.23,645.70465
2023-03-02 01:15:00,23628.92,23635.0,23596.16,23622.65,878.32058
2023-03-02 01:20:00,23621.96,23630.99,23605.83,23609.24,524.71503
2023-03-02 01:25:00,23609.45,23610.47,23531.87,23554.31,1105.39342
2023-03-02 01:30:00,23554.84,23587.87,23542.96,23549.66,908.16908
2023-03-02 01:35:00,23550.43,23570.41,23466.41,23475.9,1641.42507
2023-03-02 01:40:00,23477.42,23499.78,23445.63,23492.68,1712.30784
2023-03-02 01:45:00,23493.61,23539.22,23470.38,23534.37,1040.22683
2023-03-02 01:50:00,23534.37,23539.81,23508.97,23531.27,721.63005
2023-03-02 01:55:00,23530.29,23532.68,23502.99,23513.5,659.446
2023-03-02 02:00:00,23514.29,23543.1,23505.97,23539.85,760.27242
2023-03-02 02:05:00,23540.13,23543.63,23502.88,23518.3,576.74857
2023-03-02 02:10:00,23518.82,23535.11,23501.7,23528.49,435.47595
2023-03-02 02:15:00,23528.49,23538.19,23470.84,23500.08,963.20354
2023-03-02 02:20:00,23500.07,23512.99,23489.45,23511.62,488.32415
2023-03-02 02:25:00,23511.63,23542.27,23504.66,23537.9,596.62521
2023-03-02 02:30:00,23537.9,23538.69,23513.92,23514.48,615.70373
2023-03-02 02:35:00,23514.48,23517.46,23491.43,23500.88,582.30728
2023-03-02 02:40:00,23501.09,23504.03,23448.92,23465.87,894.11003
2023-03-02 02:45:00,23464.79,23509.03,23454.94,23493.67,737.37445
2023-03-02 02:50:00,23495.12,23500.44,23472.01,23489.38,645.04927
2023-03-02 02:55:00,23488.69,23503.48,23472.33,23494.47,594.22227
2023-03-02 03:00:00,23494.47,23506.84,23482.12,23484.19,622.81364
2023-03-02 03:05:00,23484.04,23486.26,23435.29,23452.76,799.76583
2023-03-02 03:10:00,23452.76,23497.16,23423.17,23488.21,1085.8571
2023-03-02 03:15:00,23488.21,23502.45,23475.0,23499.59,586.07074
2023-03-02 03:20:00,23499.59,23508.96,23490.19,23504.65,531.47507
2023-03-02 03:25:00,23505.16,23506.73,23490.16,23501.17,410.24761
2023-03-02 03:30:00,23501.63,23505.45,23481.36,23500.78,571.14688
2023-03-02 03:35:00,23501.35,23502.1,23482.44,23489.09,378.6058
2023-03-02 03:40:00,23488.08,23501.4,23469.91,23492.33,474.65013
2023-03-02 03:45:00,23492.33,23494.36,23468.93,23487.9,425.10849
2023-03-02 03:50:00,23487.31,23513.49,23467.04,23507.97,597.39031
2023-03-02 03:55:00,23507.97,23509.28,23492.41,23494.29,455.9897
2023-03-02 04:00:00,23494.29,23501.92,23485.01,23487.91,432.6217
2023-03-02 04:05:00,23488.41,23495.99,23478.66,23492.07,372.98471
2023-03-02 04:10:00,23492.07,23495.88,23485.0,23492.86,295.90092
2023-03-02 04:15:00,23492.36,23499.65,23476.32,23476.65,443.63511
2023-03-02 04:20:00,23476.32,23492.27,23469.43,23485.63,386.21735
2023-03-02 04:25:00,23485.63,23492.44,23479.11,23485.64,316.52496
2023-03-02 04:30:00,23485.09,23499.08,23481.98,23497.93,367.03853
2023-03-02 04:35:00,23497.93,23521.95,23493.0,23519.78,607.46453
2023-03-02 04:40:00,23519.78,23523.5,23510.0,23521.1,359.92086
2023-03-02 04:45:00,23521.1,23523.57,23510.47,23516.07,315.04267
2023-03-02 04:50:00,23516.07,23527.3,23515.0,23525.34,332.1042
2023-03-02 04:55:00,23525.34,23546.82,23520.87,23536.33,464.19109
2023-03-02 05:00:00,23536.34,23544.76,23530.58,23532.92,380.22225
2023-03-02 05:05:00,23532.49,23538.57,23521.46,23525.71,449.53356
2023-03-02 05:10:00,23525.71,23527.8,23475.37,23487.54,514.87525
2023-03-02 05:15:00,23487.09,23502.29,23478.42,23489.54,615.32376
2023-03-02 05:20:00,23489.91,23508.06,23486.31,23494.16,361.4153
2023-03-02 05:25:00,23494.16,23502.77,23478.0,23478.24,493.99518
2023-03-02 05:30:00,23478.95,23494.36,23464.83,23467.12,501.72884
2023-03-02 05:35:00,23467.12,23474.02,23444.96,23445.61,560.65448
2023-03-02 05:40:00,23446.51,23462.8,23438.19,23457.3,528.53298
2023-03-02 05:45:00,23456.45,23467.4,23450.17,23458.26,478.67136
2023-03-02 05:50:00,23457.71,23460.59,23410.65,23431.99,848.72483
2023-03-02 05:55:00,23431.99,23449.35,23421.23,23445.71,583.23977
2023-03-02 06:00:00,23445.48,23455.46,23410.25,23420.58,1155.9469
2023-03-02 06:05:00,23420.58,23441.17,23409.95,23438.08,602.30071
2023-03-02 06:10:00,23438.08,23441.17,23374.46,23419.75,1418.9252
2023-03-02 06:15:00,23419.75,23436.95,23393.42,23434.25,648.18822
2023-03-02 06:20:00,23434.25,23464.23,23423.31,23448.79,750.28757
2023-03-02 06:25:00,23449.46,23474.35,23446.41,23464.05,711.59211
2023-03-02 06:30:00,23463.61,23467.16,23443.43,23451.94,437.13943
2023-03-02 06:35:00,23451.44,23461.12,23440.0,23445.95,334.9899
2023-03-02 06:40:00,23445.56,23461.99,23444.61,23455.76,404.12091
2023-03-02 06:45:00,23455.24,23462.7,23425.29,23438.44,461.88332
2023-03-02 06:50:00,23438.44,23473.4,23433.0,23463.86,606.69679
2023-03-02 06:55:00,23463.86,23466.9,23433.75,23437.86,548.94479
2023-03-02 07:00:00,23437.86,23446.47,23428.5,23429.29,433.58133
2023-03-02 07:05:00,23429.46,23446.17,23421.03,23439.8,556.5876
2023-03-02 07:10:00,23439.8,23448.08,23429.35,23438.23,373.33716
2023-03-02 07:15:00,23437.5,23438.31,23412.0,23414.69,659.57052
2023-03-02 07:20:00,23414.35,23415.43,23341.0,23365.89,1649.06056
2023-03-02 07:25:00,23365.89,23386.04,23335.41,23386.04,1183.46951
2023-03-02 07:30:00,23386.01,23392.72,23362.1,23379.84,972.7155
2023-03-02 07:35:00,23379.84,23387.63,23363.37,23386.86,544.16977
2023-03-02 07:40:00,23386.26,23417.5,23373.83,23411.84,810.02691
2023-03-02 07:45:00,23411.71,23419.0,23392.1,23412.33,609.69437
2023-03-02 07:50:00,23412.33,23414.07,23388.75,23392.78,483.59475
2023-03-02 07:55:00,23393.28,23397.92,23376.99,23391.87,586.55526
2023-03-02 08:00:00,23391.87,23397.66,23377.52,23388.9,724.87529
2023-03-02 08:05:00,23388.9,23396.94,23370.28,23373.51,669.12611
2023-03-02 08:10:00,23373.51,23397.92,23369.28,23392.9,607.53494
2023-03-02 08:15:00,23392.9,23404.71,23382.89,23395.38,745.7013
2023-03-02 08:20:00,23395.38,23403.2,23386.09,23390.58,458.02712
2023-03-02 08:25:00,23390.58,23411.0,23389.94,23407.03,474.01091
2023-03-02 08:30:00,23407.21,23413.08,23347.76,23358.67,1002.1293
2023-03-02 08:35:00,23358.67,23383.16,23351.22,23371.69,818.09205
2023-03-02 08:40:00,23372.11,23466.68,23365.72,23460.33,1821.28703
2023-03-02 08:45:00,23460.76,23464.8,23426.64,23459.48,870.71874
2023-03-02 08:50:00,23459.48,23465.37,23443.01,23453.88,713.58236
2023-03-02 08:55:00,23453.39,23465.83,23426.3,23443.67,558.95807
2023-03-02 09:00:00,23443.67,23445.9,23422.39,23441.81,718.01864
2023-03-02 09:05:00,23441.81,23453.52,23419.92,23448.92,524.5102
2023-03-02 09:10:00,23448.92,23453.23,23433.48,23441.67,406.73754
2023-03-02 09:15:00,23441.67,23445.5,23420.01,23421.01,435.93222
2023-03-02 09:20:00,23421.01,23437.97,23412.02,23429.73,534.75621
2023-03-02 09:25:00,23430.04,23453.76,23418.55,23450.29,622.25254
2023-03-02 09:30:00,23451.23,23468.5,23438.99,23447.34,572.75229
2023-03-02 09:35:00,23447.98,23459.98,23423.83,23439.9,697.93397
2023-03-02 09:40:00,23439.28,23448.0,23431.04,23441.82,337.51307
2023-03-02 09:45:00,23441.82,23452.57,23426.82,23429.42,668.47827
2023-03-02 09:50:00,23429.42,23434.69,23421.61,23429.76,355.01307
2023-03-02 09:55:00,23429.24,23431.0,23386.45,23400.39,952.66317
2023-03-02 10:00:00,23399.85,23416.38,23389.86,23414.66,1020.34024
2023-03-02 10:05:00,23415.33,23416.94,23379.0,23380.76,827.61957
2023-03-02 10:10:00,23380.76,23389.99,23360.0,23388.76,851.02077
2023-03-02 10:15:00,23388.15,23402.0,23383.86,23396.83,624.30228
2023-03-02 10:20:00,23397.37,23419.66,23392.53,23397.05,567.12541
2023-03-02 10:25:00,23397.13,23400.0,23372.11,23396.7,686.22304
2023-03-02 10:30:00,23396.04,23417.25,23392.93,23402.12,555.87317
2023-03-02 10:35:00,23401.65,23406.06,23375.0,23403.69,589.40049
2023-03-02 10:40:00,23403.69,23404.68,23380.89,23395.92,473.95679
2023-03-02 10:45:00,23396.38,23397.42,23365.42,23370.1,556.91504
2023-03-02 10:50:00,23370.69,23381.09,23337.37,23357.29,1285.41778
2023-03-02 10:55:00,23357.63,23389.61,23352.69,23375.64,703.06737
2023-03-02 11:00:00,23375.22,23388.86,23368.85,23388.46,577.25921
2023-03-02 11:05:00,23388.46,23393.46,23368.39,23372.77,580.40022
2023-03-02 11:10:00,23371.97,23386.38,23359.5,23361.8,684.71608
2023-03-02 11:15:00,23361.8,23386.97,23361.53,23377.95,553.0476
2023-03-02 11:20:00,23377.95,23383.54,23359.24,23368.79,507.29325
2023-03-02 11:25:00,23368.79,23397.73,23366.34,23389.49,577.82636
2023-03-02 11:30:00,23389.49,23396.3,23379.48,23388.19,467.03252
2023-03-02 11:35:00,23388.72,23413.95,23375.85,23408.88,643.84525
2023-03-02 11:40:00,23408.87,23421.78,23404.17,23408.84,643.61665
2023-03-02 11:45:00,23408.84,23415.71,23387.28,23399.46,548.40611
2023-03-02 11:50:00,23399.46,23429.28,23397.6,23426.13,563.3077
2023-03-02 11:55:00,23426.13,23429.83,23409.18,23414.73,652.29321
2023-03-02 12:00:00,23414.73,23434.26,23408.99,23430.71,531.4334
2023-03-02 12:05:00,23430.71,23430.93,23410.03,23412.75,525.88013
2023-03-02 12:10:00,23413.15,23420.35,23392.23,23408.45,674.99532
2023-03-02 12:15:00,23408.45,23420.0,23390.52,23393.36,588.54755
2023-03-02 12:20:00,23392.63,23394.83,23364.84,23373.86,607.30617
2023-03-02 12:25:00,23373.86,23375.04,23350.0,23351.92,1066.93879
2023-03-02 12:30:00,23352.26,23377.78,23320.09,23357.29,1905.68546
2023-03-02 12:35:00,23357.3,23399.99,23357.29,23370.36,1140.43094
2023-03-02 12:40:00,23369.72,23387.0,23319.0,23343.86,1263.12547
2023-03-02 12:45:00,23343.84,23360.99,23334.0,23354.39,807.3072
2023-03-02 12:50:00,23354.39,23357.88,23323.0,23339.17,860.31594
2023-03-02 12:55:00,23339.17,23360.52,23325.0,23355.54,637.36086
2023-03-02 13:00:00,23354.61,23376.52,23339.82,23371.32,886.37398
2023-03-02 13:05:00,23371.59,23372.27,23338.42,23339.68,645.83472
2023-03-02 13:10:00,23339.68,23348.0,23236.0,23274.05,2496.95414
2023-03-02 13:15:00,23274.49,23384.95,23252.52,23357.12,2384.81955
2023-03-02 13:20:00,23357.12,23402.82,23353.32,23391.33,1222.18706
2023-03-02 13:25:00,23391.33,23409.89,23351.01,23369.69,1314.63364
2023-03-02 13:30:00,23369.69,23412.0,23305.93,23345.83,2978.61055
2023-03-02 13:35:00,23347.1,23387.68,23343.05,23385.5,1145.57216
2023-03-02 13:40:00,23385.5,23389.14,23362.28,23374.86,1011.91169
2023-03-02 13:45:00,23374.02,23382.0,23343.98,23347.83,866.89396
2023-03-02 13:50:00,23347.83,23355.53,23277.0,23304.16,1691.22401
2023-03-02 13:55:00,23303.03,23328.46,23292.0,23308.95,1304.97962
2023-03-02 14:00:00,23309.98,23349.21,23294.44,23327.61,1243.29003
2023-03-02 14:05:00,23327.61,23331.3,23253.3,23265.87,1757.5839
2023-03-02 14:10:00,23265.87,23277.65,23195.9,23254.69,2913.80573
2023-03-02 14:15:00,23255.69,23289.89,23209.0,23255.57,1922.22825
2023-03-02 14:20:00,23254.9,23296.5,23226.14,23295.15,1243.75352
2023-03-02 14:25:00,23294.02,23306.93,23261.39,23304.2,1174.37024
2023-03-02 14:30:00,23305.18,23339.99,23277.65,23319.64,2321.44323
2023-03-02 14:35:00,23320.91,23328.26,23262.88,23306.12,1466.70113
2023-03-02 14:40:00,23307.29,23316.96,23262.52,23273.45,1336.49507
2023-03-02 14:45:00,23273.45,23297.51,23241.02,23278.37,1484.41069
2023-03-02 14:50:00,23278.37,23337.9,23270.0,23307.95,1517.9107
2023-03-02 14:55:00,23307.15,23319.75,23278.58,23305.46,1269.21554
2023-03-02 15:00:00,23305.46,23372.73,23299.47,23361.38,1634.80159
2023-03-02 15:05:00,23361.39,23374.01,23323.84,23358.09,1560.23696
2023-03-02 15:10:00,23358.1,23363.05,23333.02,23341.33,1002.37339
2023-03-02 15:15:00,23340.5,23368.99,23312.52,23331.42,1485.11029
2023-03-02 15:20:00,23330.92,23336.45,23274.08,23333.04,1575.08081
2023-03-02 15:25:00,23334.58,23369.99,23295.45,23338.08,1567.43569
2023-03-02 15:30:00,23338.76,23383.83,23327.16,23359.99,1372.22779
2023-03-02 15:35:00,23359.99,23376.62,23331.14,23341.5,1126.25684
2023-03-02 15:40:00,23341.5,23344.53,23320.12,23328.31,1010.30346
2023-03-02 15:45:00,23327.31,23343.22,23313.0,23321.77,969.03765
2023-03-02 15:50:00,23321.11,23363.65,23320.22,23356.24,964.71156
2023-03-02 15:55:00,23356.24,23376.75,23337.31,23361.11,1132.71077
2023-03-02 16:00:00,23361.1,23373.89,23340.36,23344.81,1135.49838
2023-03-02 16:05:00,23344.81,23375.96,23341.09,23368.47,958.44975
2023-03-02 16:10:00,23367.92,23374.58,23347.73,23351.73,901.6524
2023-03-02 16:15:00,23350.81,23386.96,23350.7,23382.91,972.02274
2023-03-02 16:20:00,23381.94,23387.84,23351.64,23355.49,734.12974
2023-03-02 16:25:00,23355.49,23358.0,23318.97,23320.75,913.29466
2023-03-02 16:30:00,23320.75,23339.09,23304.71,23314.5,776.58116
2023-03-02 16:35:00,23313.69,23315.38,23259.24,23283.95,1106.70345
2023-03-02 16:40:00,23282.77,23305.51,23258.5,23305.24,1072.7649
2023-03-02 16:45:00,23305.24,23323.2,23286.15,23294.01,962.73327
2023-03-02 16:50:00,23294.01,23308.06,23250.24,23270.49,997.86472
2023-03-02 16:55:00,23270.49,23285.48,23260.75,23279.98,666.80705
2023-03-02 17:00:00,23279.45,23284.85,23259.76,23267.69,965.9352
2023-03-02 17:05:00,23266.97,23285.26,23261.91,23270.07,580.34085
2023-03-02 17:10:00,23269.19,23273.52,23252.48,23254.49,492.56068
2023-03-02 17:15:00,23253.69,23265.76,23231.29,23235.34,807.0244
2023-03-02 17:20:00,23234.37,23282.72,23232.41,23274.0,785.7513
2023-03-02 17:25:00,23274.0,23304.0,23272.37,23292.86,902.12058
2023-03-02 17:30:00,23292.86,23319.36,23291.24,23294.82,1106.17949
2023-03-02 17:35:00,23294.82,23296.66,23266.0,23270.5,618.27235
2023-03-02 17:40:00,23269.77,23270.99,23245.65,23248.3,823.75998
2023-03-02 17:45:00,23248.3,23264.71,23231.3,23241.97,764.46028
2023-03-02 17:50:00,23241.97,23280.03,23240.0,23266.92,627.33638
2023-03-02 17:55:00,23266.92,23288.36,23254.24,23268.91,592.68535
2023-03-02 18:00:00,23269.02,23280.16,23257.02,23260.62,600.73813
2023-03-02 18:05:00,23260.05,23280.0,23254.31,23277.51,593.68639
2023-03-02 18:10:00,23277.51,23302.15,23271.39,23301.12,601.50353
2023-03-02 18:15:00,23301.12,23303.05,23276.33,23292.49,490.71603
2023-03-02 18:20:00,23291.68,23314.0,23289.6,23299.22,615.19376
2023-03-02 18:25:00,23298.58,23307.03,23280.02,23285.12,514.16045
2023-03-02 18:30:00,23284.65,23307.51,23272.25,23305.87,614.49784
2023-03-02 18:35:00,23305.29,23424.27,23305.09,23408.41,2905.58809
2023-03-02 18:40:00,23408.41,23443.62,23375.57,23386.58,1617.17352
2023-03-02 18:45:00,23386.58,23411.83,23353.93,23394.59,1276.88842
2023-03-02 18:50:00,23395.37,23430.16,23389.11,23412.85,978.01226
2023-03-02 18:55:00,23412.85,23458.94,23407.0,23441.14,1364.64718
2023-03-02 19:00:00,23441.14,23500.0,23439.5,23475.79,2424.33028
2023-03-02 19:05:00,23475.79,23507.97,23456.38,23460.44,1625.34803
2023-03-02 19:10:00,23460.44,23489.99,23397.89,23415.36,1889.52958
2023-03-02 19:15:00,23415.36,23438.04,23388.76,23436.59,1265.4897
2023-03-02 19:20:00,23436.73,23461.53,23427.74,23455.87,1030.1233
2023-03-02 19:25:00,23455.87,23489.92,23443.42,23468.87,1051.10804
2023-03-02 19:30:00,23468.57,23483.16,23436.78,23448.18,901.94923
2023-03-02 19:35:00,23448.02,23474.32,23421.18,23471.97,924.57302
2023-03-02 19:40:00,23472.48,23501.94,23459.53,23475.32,927.70046
2023-03-02 19:45:00,23475.32,23478.4,23458.33,23469.01,787.1235
2023-03-02 19:50:00,23469.01,23477.71,23442.68,23447.39,651.21676
2023-03-02 19:55:00,23446.68,23472.68,23442.55,23463.99,646.75623
2023-03-02 20:00:00,23463.4,23495.77,23428.0,23429.87,1174.56766
2023-03-02 20:05:00,23429.87,23450.15,23425.09,23441.94,766.93807
2023-03-02 20:10:00,23441.94,23483.95,23438.52,23471.35,767.6137
2023-03-02 20:15:00,23472.7,23495.8,23457.04,23465.53,907.21547
2023-03-02 20:20:00,23465.53,23486.94,23457.1,23472.06,608.14778
2023-03-02 20:25:00,23473.35,23498.0,23463.41,23476.23,672.20701
2023-03-02 20:30:00,23476.23,23487.32,23463.0,23471.18,727.40751
2023-03-02 20:35:00,23471.18,23487.58,23452.01,23478.73,1117.83729
2023-03-02 20:40:00,23477.48,23542.16,23458.29,23511.44,1778.94158
2023-03-02 20:45:00,23512.04,23567.52,23504.77,23552.24,1439.84391
2023-03-02 20:50:00,23553.49,23554.43,23431.65,23460.79,1515.03511
2023-03-02 20:55:00,23462.33,23478.99,23448.57,23467.06,1137.41107
2023-03-02 21:00:00,23467.64,23474.09,23439.96,23441.49,933.51002
2023-03-02 21:05:00,23441.49,23453.32,23424.78,23436.9,733.24037
2023-03-02 21:10:00,23436.19,23467.0,23433.2,23465.16,481.144
2023-03-02 21:15:00,23465.88,23473.18,23447.76,23449.03,491.29781
2023-03-02 21:20:00,23449.57,23457.94,23427.12,23432.5,620.35466
2023-03-02 21:25:00,23432.5,23458.37,23431.55,23452.12,341.33537
2023-03-02 21:30:00,23451.65,23456.64,23386.44,23409.81,899.18903
2023-03-02 21:35:00,23408.93,23424.36,23400.0,23413.32,485.52923
2023-03-02 21:40:00,23414.06,23430.0,23408.77,23422.24,358.39919
2023-03-02 21:45:00,23422.81,23443.5,23418.01,23438.5,393.75184
2023-03-02 21:50:00,23438.5,23446.98,23425.04,23436.03,366.0129
2023-03-02 21:55:00,23435.53,23436.03,23407.46,23408.65,350.57689
2023-03-02 22:00:00,23409.47,23433.27,23408.65,23429.33,362.61822
2023-03-02 22:05:00,23429.89,23439.99,23421.28,23434.2,285.2688
2023-03-02 22:10:00,23434.91,23465.99,23426.91,23460.99,392.02563
2023-03-02 22:15:00,23460.99,23460.99,23446.02,23456.39,291.4952
2023-03-02 22:20:00,23456.76,23510.04,23454.0,23503.08,809.36241
2023-03-02 22:25:00,23503.08,23539.16,23498.0,23532.0,689.14779
2023-03-02 22:30:00,23532.0,23557.01,23484.44,23502.85,1113.94072
2023-03-02 22:35:00,23502.85,23533.01,23485.55,23513.01,641.39755
2023-03-02 22:40:00,23512.22,23529.36,23493.01,23510.7,350.23459
2023-03-02 22:45:00,23510.15,23516.13,23478.2,23482.53,318.01637
2023-03-02 22:50:00,23482.53,23494.61,23470.0,23471.52,365.93075
2023-03-02 22:55:00,23471.52,23483.0,23455.76,23460.97,398.70748
2023-03-02 23:00:00,23460.27,23473.96,23439.22,23465.11,933.43425
2023-03-02 23:05:00,23465.11,23475.43,23459.32,23465.9,333.85384
2023-03-02 23:10:00,23465.32,23482.38,23464.1,23477.32,316.27216
2023-03-02 23:15:00,23477.31,23504.01,23474.81,23485.33,497.26898
